idx_x,idx_y,crop_ratio,overlap_ratio
17,126,0.3112042679896799,0.9809613967937413
17,127,0.18480040146726728,0.45170007997502915
17,128,0.1496656337954915,0.4040039180011687
17,129,0.0377039627039627,0.11540945181265495
17,130,0.0003131313131313131,0.03468287110497277
18,114,0.06029774790171281,0.4143887519241043
18,115,0.17840648854961833,0.5351550072187483
18,116,0.30745566205590313,0.7291041086881253
18,117,0.38694875585119487,1.0
18,118,0.5781375424513738,1.0
18,119,0.43475183081983493,1.0
18,120,0.5185055757462802,1.0
18,121,0.3804004214963119,1.0
18,122,0.47586852139528313,1.0
18,123,0.4197737688394727,0.9913666914790162
18,124,0.4193974797365755,0.9041805419071235
18,125,0.15782396282563377,0.5909561548333921
18,126,0.3015206010470367,0.6248465860842131
18,127,0.13443451940054693,0.32317625160665325
18,129,0.004391205458680819,0.08024998815098335
19,116,0.050249103209233245,0.49043811904086193
19,117,0.33043286492509594,0.8349588146675132
19,118,0.18936217170602515,1.0
19,119,0.42399491610005613,0.9991321954020367
19,120,0.18397202583616085,1.0
19,121,0.3855245989715251,0.6439552424624321
19,122,0.3289189359705365,0.9932694173557136
19,123,0.47597829531051966,0.9901318041416065
19,124,0.24787300578780688,0.29396796936880604
19,125,0.13958627511986535,0.27949901565974106
19,126,0.06896420464676456,0.19687727913056502
19,127,0.021308777887208488,0.003270058384835089
20,116,0.2703623538506136,0.9046655125583485
20,117,0.6201445137229765,1.0
20,118,0.3914269369074861,0.8781394460370631
20,119,0.18263880180575584,0.7725189937493713
20,120,0.18025926303970602,0.7825425726842319
20,121,0.17635324712224112,0.48335074147640905
20,122,0.12189606436181778,0.301760284833052
20,123,0.08285191009893894,0.24956663295377016
21,116,0.29784783326534975,0.851438746366901
21,117,0.23669002948009604,0.4447276274280256
21,118,0.22277767998591796,0.4491392107806341
21,119,0.020350561833186495,0.02179366860041587
21,120,0.11859484075151237,0.020355484055479548
22,116,0.18901408505741288,0.22642518701854877
