idx_x,idx_y,crop_ratio,overlap_ratio
136,1143,0.3988,1.0
136,1144,0.1119,1.0
136,1145,0.2808,1.0
136,1146,0.0634,1.0
136,1147,0.4662,0.971241187543854
136,1161,0.3099,0.988272940280306
136,1162,0.1478,1.0
136,1163,0.0893,1.0
136,1164,0.0293,1.0
136,1165,0.2715,1.0
136,1166,0.5319,1.0
136,1167,0.0289,1.0
136,1168,0.0252,1.0
136,1169,0.0994,1.0
136,1170,0.0431,1.0
136,1171,0.0147,1.0
136,1172,0.0226,1.0
136,1173,0.153,1.0
136,1174,0.0168,1.0
136,1175,0.1175,0.7093722897165148
136,1204,0.313,0.9807908314386665
136,1205,0.0001,1.0
136,1206,0.5611,1.0
136,1207,0.0512,1.0
136,1208,0.2802,1.0
136,1209,0.1562,1.0
136,1210,0.0982,1.0
136,1211,0.0044,1.0
136,1212,0.4383,1.0
136,1213,0.0675,1.0
136,1214,0.0006,1.0
136,1215,0.039,0.8450546867550698
137,1069,0.487,1.0
137,1070,0.5183,1.0
137,1071,0.0929,1.0
137,1072,0.053,1.0
137,1073,0.5418,1.0
137,1074,0.1081,1.0
137,1075,0.2086,1.0
137,1076,0.5136,1.0
137,1077,0.2588,1.0
137,1078,0.4223,1.0
137,1079,0.065,0.9411710913674426
137,1097,0.3841,0.9602942896268017
137,1098,0.0196,1.0
137,1099,0.1182,1.0
137,1100,0.0299,1.0
137,1101,0.0617,1.0
137,1102,0.026,1.0
137,1103,0.0868,1.0
137,1104,0.0515,1.0
137,1105,0.0148,1.0
137,1106,0.1044,0.5826076464954854
137,1136,0.5023,0.744629183954125
137,1137,0.7377,1.0
137,1138,0.6399,1.0
137,1139,0.2029,1.0
137,1140,0.5403,1.0
137,1141,0.6142,1.0
137,1142,0.0278,1.0
137,1144,0.009,1.0
137,1145,0.0267,1.0
137,1146,0.0543,1.0
137,1147,0.1164,1.0
137,1148,0.3812,0.9528353106990142
137,1160,0.1952,0.9460296565675372
137,1161,0.6286,1.0
137,1162,0.3571,1.0
137,1163,0.3899,1.0
137,1164,0.0281,1.0
137,1165,0.7404,1.0
137,1166,0.8495,1.0
137,1167,0.4415,1.0
137,1169,0.0131,1.0
137,1170,0.0033,1.0
137,1171,0.1229,1.0
137,1172,0.6371,1.0
137,1173,0.0921,1.0
137,1174,0.0049,1.0
137,1175,0.0015,1.0
137,1204,0.5302,1.0
137,1205,0.2471,1.0
137,1206,0.251,1.0
137,1208,0.2227,1.0
137,1209,0.3095,1.0
137,1210,0.0099,1.0
137,1212,0.0386,1.0
137,1213,0.0813,1.0
137,1214,0.0043,0.9767171454499146
138,1069,0.0538,0.718177098494716
138,1070,0.0801,1.0
138,1071,0.1389,1.0
138,1072,0.6625,1.0
138,1073,0.8995,1.0
138,1074,0.6638,1.0
138,1075,0.5235,1.0
138,1076,0.3231,1.0
138,1077,0.1484,1.0
138,1078,0.5406,1.0
138,1079,0.0938,1.0
138,1080,0.1716,0.8683995913327182
138,1095,0.5921,0.7820920191100198
138,1096,0.0618,1.0
138,1097,0.3948,1.0
138,1098,0.3005,1.0
138,1099,0.1606,1.0
138,1100,0.2412,1.0
138,1102,0.0258,1.0
138,1103,0.0599,1.0
138,1104,0.0065,1.0
138,1105,0.2488,1.0
138,1106,0.2019,1.0
138,1107,0.1787,0.9748252927406956
138,1108,0.5474,0.7640311871031299
138,1109,0.3273,0.5157207823537756
138,1119,0.0443,0.5589291925388389
138,1135,0.0317,0.6064646058944446
138,1136,0.2012,1.0
138,1137,0.806,1.0
138,1138,0.4031,1.0
138,1139,0.45,1.0
138,1140,0.3652,1.0
138,1141,0.0595,1.0
138,1142,0.0021,1.0
138,1144,0.0749,1.0
138,1145,0.0824,1.0
138,1146,0.1358,1.0
138,1147,0.1774,1.0
138,1148,0.2425,1.0
138,1149,0.8478,0.9513143956515463
138,1159,0.0069,0.9462626109622533
138,1160,0.121,1.0
138,1161,0.7068,1.0
138,1162,0.4691,1.0
138,1163,0.3244,1.0
138,1164,0.7514,1.0
138,1165,0.9177,1.0
138,1166,0.9172,1.0
138,1167,0.2763,1.0
138,1168,0.0495,1.0
138,1169,0.0389,1.0
138,1171,0.008,1.0
138,1172,0.8571,1.0
138,1173,0.1841,1.0
138,1174,0.0019,1.0
138,1175,0.0275,1.0
138,1176,0.7062,0.9726057501220584
138,1203,0.194,0.8038378274066069
138,1204,0.5685,1.0
138,1205,0.2277,1.0
138,1206,0.096,1.0
138,1207,0.0434,1.0
138,1208,0.339,1.0
138,1209,0.5389,1.0
138,1210,0.1004,1.0
138,1211,0.2097,1.0
138,1212,0.2048,1.0
138,1213,0.0087,1.0
139,1070,0.0946,1.0
139,1071,0.0379,1.0
139,1072,0.2863,1.0
139,1073,0.3633,1.0
139,1074,0.7183,1.0
139,1075,0.7807,1.0
139,1076,0.5954,1.0
139,1077,0.4705,1.0
139,1078,0.1378,1.0
139,1079,0.3401,1.0
139,1080,0.4281,1.0
139,1081,0.7316,0.8225200725615819
139,1086,0.0181,0.5308014169759117
139,1087,0.0093,0.760440958801701
139,1088,0.0099,0.7767697162501777
139,1089,0.158,0.6077935792510398
139,1094,0.4544,0.9734278382126886
139,1095,0.4418,1.0
139,1096,0.0815,1.0
139,1097,0.1553,1.0
139,1098,0.2523,1.0
139,1099,0.2109,1.0
139,1100,0.1097,1.0
139,1101,0.0031,1.0
139,1102,0.0017,1.0
139,1103,0.009,1.0
139,1104,0.3324,1.0
139,1105,0.5384,1.0
139,1106,0.3761,1.0
139,1107,0.2022,1.0
139,1108,0.4348,1.0
139,1109,0.2052,1.0
139,1110,0.1968,1.0
139,1112,0.3355,0.8235572275482056
139,1113,0.2658,0.8963634606224951
139,1114,0.3434,0.9893587172374171
139,1115,0.2068,1.0
139,1116,0.0136,1.0
139,1117,0.0308,1.0
139,1118,0.0203,1.0
139,1119,0.1559,1.0
139,1120,0.4161,1.0
139,1121,0.5328,0.988682307861972
139,1122,0.495,0.7137303276839666
139,1134,0.0872,0.6652808642978808
139,1135,0.5386,1.0
139,1136,0.275,1.0
139,1137,0.0594,1.0
139,1138,0.199,1.0
139,1139,0.5634,1.0
139,1140,0.115,1.0
139,1141,0.0107,1.0
139,1143,0.4202,1.0
139,1144,0.1144,1.0
139,1145,0.0535,1.0
139,1146,0.1278,1.0
139,1147,0.0475,1.0
139,1148,0.2173,1.0
139,1149,0.7648,1.0
139,1150,0.8344,1.0
139,1151,0.4271,0.7938539918109293
139,1157,0.281,0.6559270789564334
139,1158,0.1627,1.0
139,1159,0.2204,1.0
139,1160,0.4505,1.0
139,1161,0.2369,1.0
139,1162,0.1302,1.0
139,1165,0.7548,1.0
139,1166,0.7235,1.0
139,1167,0.105,1.0
139,1168,0.0042,1.0
139,1169,0.0005,1.0
139,1170,0.1063,1.0
139,1171,0.4138,1.0
139,1172,0.4729,1.0
139,1173,0.1763,1.0
139,1174,0.0002,1.0
139,1175,0.0057,1.0
139,1176,0.57,1.0
139,1177,0.4258,0.844731202469161
139,1203,0.207,0.9998259176186219
139,1204,0.7063,1.0
139,1205,0.3086,1.0
139,1206,0.1215,1.0
139,1207,0.0236,1.0
139,1208,0.1927,1.0
139,1209,0.1439,1.0
139,1210,0.1849,1.0
139,1211,0.0042,1.0
139,1212,0.2687,1.0
139,1213,0.0044,0.9688689004162883
140,1070,0.1969,0.8066424460020062
140,1071,0.0211,1.0
140,1072,0.009,1.0
140,1073,0.1663,1.0
140,1074,0.1366,1.0
140,1075,0.2371,1.0
140,1076,0.6091,1.0
140,1077,0.5781,1.0
140,1078,0.2811,1.0
140,1079,0.0219,1.0
140,1080,0.4463,1.0
140,1081,0.3217,1.0
140,1082,0.456,0.9851574392299671
140,1083,0.0383,0.928229530111421
140,1085,0.2019,1.0
140,1086,0.3761,1.0
140,1087,0.0012,1.0
140,1088,0.1354,1.0
140,1089,0.0084,1.0
140,1090,0.2025,1.0
140,1091,0.4023,1.0
140,1092,0.0347,1.0
140,1093,0.2252,1.0
140,1094,0.1505,1.0
140,1095,0.1749,1.0
140,1096,0.5375,1.0
140,1097,0.2312,1.0
140,1098,0.4974,1.0
