idx_x,idx_y,crop_ratio,overlap_ratio
415,1003,0.0519,1.0
415,1004,0.0217,1.0
415,1005,0.0356,1.0
415,1006,0.0716,1.0
415,1007,0.3107,1.0
415,1008,0.1492,1.0
415,1009,0.0839,1.0
415,1010,0.0271,0.6839028574259934
415,1011,0.2501,0.8888636617233833
415,1012,0.1765,0.9766878187926714
415,1044,0.1183,0.6738746212211002
415,1045,0.002,0.9977390845087053
415,1047,0.4931,1.0
415,1048,0.7004,1.0
415,1049,0.7392,1.0
415,1056,0.0596,0.9244838311048983
416,943,0.016,1.0
416,944,0.0925,1.0
416,945,0.0037,1.0
416,946,0.1603,1.0
416,947,0.835,1.0
416,948,0.506,1.0
416,949,0.0963,1.0
416,950,0.1252,1.0
416,951,0.7497,1.0
416,952,0.6011,1.0
416,953,0.2795,1.0
416,954,0.1469,1.0
416,955,0.3195,1.0
416,956,0.4355,1.0
416,957,0.4776,1.0
416,958,0.0427,1.0
416,959,0.0484,1.0
416,961,0.2355,1.0
416,962,0.7499,1.0
416,963,0.9327,1.0
416,964,0.424,1.0
416,965,0.0406,1.0
416,966,0.32,1.0
416,967,0.3086,1.0
416,969,0.0458,1.0
416,970,0.2041,1.0
416,971,0.105,1.0
416,972,0.0983,1.0
416,973,0.3485,1.0
416,974,0.3888,1.0
416,975,0.1252,1.0
416,976,0.0834,1.0
416,977,0.1993,1.0
416,978,0.0921,1.0
416,979,0.2822,1.0
416,980,0.3531,1.0
416,981,0.3085,1.0
416,982,0.6408,1.0
416,983,0.6084,1.0
416,984,0.7419,1.0
416,985,0.5802,1.0
416,986,0.2937,1.0
416,987,0.4897,1.0
416,988,0.2406,1.0
416,989,0.175,1.0
416,990,0.4253,1.0
416,991,0.4314,1.0
416,992,0.2948,1.0
416,993,0.2839,1.0
416,994,0.0703,1.0
416,995,0.1101,1.0
416,996,0.0051,1.0
416,997,0.5084,1.0
416,998,0.6416,1.0
416,999,0.1929,1.0
416,1000,0.5163,1.0
416,1001,0.0009,1.0
416,1003,0.443,1.0
416,1004,0.0509,1.0
416,1005,0.0077,1.0
416,1007,0.1702,1.0
416,1008,0.4227,1.0
416,1009,0.1582,1.0
416,1010,0.0222,1.0
416,1011,0.2726,1.0
416,1012,0.1214,1.0
416,1013,0.2788,0.658805882007646
416,1042,0.5614,0.5340945156184512
416,1043,0.5009,0.9704371042960959
416,1044,0.275,1.0
416,1045,0.0038,1.0
416,1048,0.0992,1.0
416,1049,0.9516,1.0
416,1050,0.4839,0.7853162326531797
416,1054,0.2583,0.8092984556727459
416,1055,0.0613,1.0
416,1056,0.2784,1.0
416,1057,0.073,0.7416446560542549
417,943,0.1165,1.0
417,944,0.2604,1.0
417,945,0.3943,1.0
417,946,0.8501,1.0
417,947,0.4076,1.0
417,948,0.0698,1.0
417,949,0.646,1.0
417,950,0.2877,1.0
417,951,0.158,1.0
417,952,0.6345,1.0
417,953,0.4583,1.0
417,954,0.7002,1.0
417,955,0.3108,1.0
417,956,0.3523,1.0
417,957,0.5814,1.0
417,958,0.2544,1.0
417,959,0.0108,1.0
417,960,0.0168,1.0
417,961,0.1696,1.0
417,962,0.8472,1.0
417,963,0.2371,1.0
417,964,0.335,1.0
417,965,0.2497,1.0
417,966,0.0862,1.0
417,967,0.6578,1.0
417,968,0.0556,1.0
417,969,0.1057,1.0
417,970,0.5224,1.0
417,971,0.282,1.0
417,972,0.0425,1.0
417,973,0.2614,1.0
417,974,0.1293,1.0
417,975,0.217,1.0
417,976,0.2961,1.0
417,977,0.2936,1.0
417,978,0.2993,1.0
417,979,0.4603,1.0
417,980,0.467,1.0
417,982,0.1771,1.0
417,983,0.4678,1.0
417,984,0.1901,1.0
417,985,0.455,1.0
417,986,0.4753,1.0
417,987,0.3574,1.0
417,988,0.2019,1.0
417,989,0.322,1.0
417,990,0.0557,1.0
417,991,0.11,1.0
417,992,0.2158,1.0
417,993,0.3064,1.0
417,994,0.1953,1.0
417,995,0.2362,1.0
417,996,0.4344,1.0
417,997,0.5902,1.0
417,998,0.6456,1.0
417,999,0.8433,1.0
417,1000,0.6024,1.0
417,1001,0.5544,1.0
417,1003,0.0176,1.0
417,1004,0.2057,1.0
417,1005,0.4726,1.0
417,1006,0.0551,1.0
417,1007,0.3201,1.0
417,1008,0.4195,1.0
417,1009,0.4235,1.0
417,1010,0.0482,1.0
417,1011,0.1424,1.0
417,1012,0.3356,1.0
417,1013,0.3986,1.0
417,1014,0.5008,0.626977009876513
417,1039,0.4907,0.5379331414978433
417,1040,0.3457,0.674894962127563
417,1041,0.4777,0.9727670384422155
417,1042,0.1352,1.0
417,1043,0.6402,1.0
417,1044,0.2984,1.0
417,1045,0.1743,1.0
417,1047,0.0494,1.0
417,1048,0.4396,1.0
417,1049,0.5094,1.0
417,1050,0.9712,0.9971508145746432
417,1052,0.3265,0.61765182206686
417,1053,0.0395,0.9943315991416022
417,1054,0.3595,1.0
417,1055,0.2953,1.0
417,1056,0.4707,1.0
417,1057,0.5607,1.0
418,942,0.0071,1.0
418,943,0.057,1.0
418,944,0.212,1.0
418,945,0.2855,1.0
418,946,0.4071,1.0
418,947,0.4424,1.0
418,948,0.3097,1.0
418,949,0.1855,1.0
418,950,0.2179,1.0
418,951,0.1152,1.0
418,952,0.4244,1.0
418,953,0.0641,1.0
418,954,0.6525,1.0
418,955,0.3413,1.0
418,956,0.0013,1.0
418,957,0.3805,1.0
418,958,0.6926,1.0
418,959,0.3975,1.0
418,960,0.0134,1.0
418,961,0.2528,1.0
418,962,0.2682,1.0
418,963,0.6731,1.0
418,964,0.8179,1.0
418,965,0.434,1.0
418,966,0.1421,1.0
418,967,0.4351,1.0
418,968,0.059,1.0
418,969,0.0933,1.0
418,970,0.1391,1.0
418,971,0.4035,1.0
418,973,0.2754,1.0
418,974,0.2047,1.0
418,975,0.0836,1.0
418,976,0.1537,1.0
418,977,0.5599,1.0
418,978,0.338,1.0
418,979,0.0276,1.0
418,980,0.5412,1.0
418,981,0.3248,1.0
418,982,0.7931,1.0
418,983,0.3263,1.0
418,984,0.4996,1.0
418,985,0.4891,1.0
418,986,0.606,1.0
418,987,0.0389,1.0
418,988,0.1956,1.0
418,989,0.3538,1.0
418,990,0.2455,1.0
418,991,0.232,1.0
418,992,0.3301,1.0
418,993,0.402,1.0
418,994,0.3418,1.0
418,995,0.1132,1.0
418,996,0.2258,1.0
418,997,0.8111,1.0
418,998,0.4482,1.0
418,999,0.2916,1.0
418,1000,0.5644,1.0
418,1001,0.7458,1.0
418,1002,0.0204,1.0
418,1003,0.0216,1.0
418,1004,0.1642,1.0
418,1005,0.0374,1.0
418,1006,0.1946,1.0
418,1007,0.6049,1.0
418,1008,0.374,1.0
418,1009,0.3851,1.0
418,1010,0.3241,1.0
418,1011,0.4474,1.0
418,1012,0.1585,1.0
418,1013,0.1898,1.0
418,1014,0.5174,0.9183861319325611
418,1033,0.0651,0.7292643499364185
418,1034,0.3334,0.7508319154072437
418,1037,0.132,0.9627016710001872
418,1038,0.5186,1.0
418,1039,0.3572,1.0
418,1040,0.2928,1.0
418,1041,0.4775,1.0
418,1042,0.2966,1.0
418,1043,0.4573,1.0
418,1044,0.757,1.0
418,1045,0.3059,1.0
418,1047,0.0377,1.0
418,1048,0.438,1.0
418,1049,0.4246,1.0
418,1050,0.3712,1.0
418,1051,0.3153,1.0
418,1052,0.1485,1.0
418,1053,0.0146,1.0
418,1054,0.1456,1.0
418,1055,0.2307,1.0
418,1056,0.3216,1.0
418,1057,0.3457,1.0
418,1058,0.1555,0.7615892530844282
419,937,0.104,0.9697482647555548
419,938,0.0468,1.0
419,939,0.066,1.0
419,940,0.0681,1.0
419,941,0.055,1.0
419,942,0.174,1.0
419,943,0.512,1.0
419,944,0.5691,1.0
419,945,0.447,1.0
419,946,0.2629,1.0
419,947,0.2832,1.0
419,948,0.0227,1.0
419,949,0.5172,1.0
419,950,0.756,1.0
419,951,0.054,1.0
419,952,0.457,1.0
419,953,0.298,1.0
419,954,0.5683,1.0
419,955,0.4,1.0
419,956,0.0598,1.0
419,957,0.435,1.0
419,958,0.1314,1.0
419,959,0.8655,1.0
419,960,0.8998,1.0
419,961,0.3994,1.0
419,962,0.2304,1.0
419,963,0.14,1.0
419,964,0.4505,1.0
419,965,0.4125,1.0
419,966,0.1994,1.0
419,967,0.484,1.0
419,968,0.2959,1.0
419,969,0.6744,1.0
419,970,0.3027,1.0
419,971,0.3725,1.0
419,972,0.0699,1.0
419,973,0.0556,1.0
419,974,0.1725,1.0
419,975,0.1098,1.0
419,976,0.4613,1.0
419,977,0.1516,1.0
419,978,0.0602,1.0
419,979,0.023,1.0
419,980,0.5913,1.0
419,981,0.2759,1.0
419,982,0.3213,1.0
419,983,0.453,1.0
419,984,0.3029,1.0
419,985,0.4659,1.0
419,986,0.3427,1.0
419,987,0.2576,1.0
419,988,0.1499,1.0
419,989,0.2085,1.0
419,990,0.4895,1.0
419,991,0.492,1.0
419,992,0.4458,1.0
419,993,0.0991,1.0
419,994,0.4962,1.0
419,995,0.2105,1.0
419,996,0.1545,1.0
419,997,0.018,1.0
419,998,0.1504,1.0
419,999,0.08,1.0
419,1000,0.1876,1.0
419,1001,0.3453,1.0
419,1002,0.2509,1.0
419,1003,0.11,1.0
419,1004,0.0075,1.0
419,1005,0.2491,1.0
419,1006,0.9041,1.0
419,1007,0.8843,1.0
419,1008,0.6359,1.0
419,1009,0.2063,1.0
419,1010,0.1132,1.0
419,1011,0.3286,1.0
419,1012,0.5439,1.0
419,1013,0.3233,1.0
419,1014,0.219,1.0
419,1031,0.1845,0.7926988188579023
419,1032,0.1136,1.0
419,1033,0.3342,1.0
419,1034,0.5038,1.0
419,1035,0.6606,1.0
419,1036,0.3156,1.0
419,1037,0.1289,1.0
419,1038,0.3592,1.0
419,1039,0.5425,1.0
419,1040,0.3877,1.0
419,1041,0.2541,1.0
419,1042,0.3595,1.0
419,1043,0.1188,1.0
419,1044,0.3909,1.0
419,1045,0.3899,1.0
419,1046,0.0415,1.0
419,1047,0.318,1.0
419,1048,0.6277,1.0
419,1049,0.2353,1.0
419,1050,0.0019,1.0
419,1051,0.0021,1.0
419,1052,0.1096,1.0
419,1053,0.1429,1.0
419,1054,0.3593,1.0
419,1055,0.2452,1.0
419,1056,0.1397,1.0
419,1057,0.2835,1.0
419,1058,0.0478,1.0
420,935,0.5214,1.0
420,936,0.4369,1.0
420,937,0.2952,1.0
420,938,0.2154,1.0
420,939,0.5332,1.0
420,940,0.7191,1.0
420,941,0.3185,1.0
420,942,0.3652,1.0
420,943,0.3616,1.0
420,944,0.3727,1.0
420,945,0.4694,1.0
420,946,0.8611,1.0
420,947,0.7562,1.0
420,948,0.268,1.0
420,949,0.4653,1.0
420,950,0.0444,1.0
420,951,0.1604,1.0
420,952,0.0667,1.0
420,953,0.7202,1.0
420,954,0.9012,1.0
420,955,0.1806,1.0
420,956,0.1133,1.0
420,957,0.0058,1.0
420,958,0.1904,1.0
420,959,0.6884,1.0
420,960,0.6602,1.0
420,961,0.2459,1.0
420,962,0.0013,1.0
420,965,0.3725,1.0
420,966,0.6011,1.0
420,967,0.3067,1.0
420,968,0.5694,1.0
420,969,0.6523,1.0
420,970,0.675,1.0
420,971,0.0765,1.0
420,972,0.0487,1.0
420,973,0.1507,1.0
420,974,0.2603,1.0
420,975,0.1851,1.0
420,976,0.344,1.0
420,977,0.2841,1.0
420,978,0.1068,1.0
420,979,0.2297,1.0
420,980,0.3059,1.0
420,981,0.0361,1.0
420,982,0.0711,1.0
420,983,0.0442,1.0
420,984,0.7144,1.0
420,985,0.3102,1.0
420,986,0.7318,1.0
420,987,0.2586,1.0
420,988,0.0889,1.0
420,989,0.0793,1.0
420,990,0.1649,1.0
420,991,0.269,1.0
420,992,0.5409,1.0
420,993,0.0882,1.0
420,994,0.2813,1.0
420,995,0.2574,1.0
420,996,0.0882,1.0
420,997,0.3295,1.0
420,998,0.3795,1.0
420,999,0.2716,1.0
420,1000,0.0054,1.0
420,1001,0.5823,1.0
420,1002,0.6074,1.0
420,1003,0.5478,1.0
420,1004,0.0333,1.0
420,1005,0.2356,1.0
420,1006,0.5671,1.0
420,1007,0.7967,1.0
420,1008,0.6216,1.0
420,1009,0.4993,1.0
420,1010,0.2652,1.0
420,1011,0.0753,1.0
420,1012,0.2177,0.9782503094589747
420,1013,0.238,1.0
420,1014,0.4491,1.0
420,1032,0.4178,0.9786459979905712
420,1033,0.4454,1.0
420,1034,0.1706,1.0
420,1035,0.4358,1.0
420,1036,0.8656,1.0
420,1037,0.3351,1.0
420,1038,0.425,1.0
420,1039,0.4262,1.0
420,1040,0.8189,1.0
420,1041,0.6299,1.0
420,1042,0.3634,1.0
420,1043,0.4181,1.0
420,1044,0.757,1.0
420,1045,0.6766,1.0
420,1046,0.4425,1.0
420,1047,0.4436,1.0
420,1048,0.1407,1.0
420,1049,0.0042,1.0
420,1050,0.0383,1.0
420,1051,0.0152,1.0
420,1054,0.1166,1.0
420,1055,0.4116,1.0
420,1056,0.3424,1.0
420,1057,0.2855,1.0
420,1058,0.1553,1.0
420,1059,0.3671,0.8429539926178854
421,933,0.1393,0.7180198059021204
421,934,0.2836,1.0
421,935,0.2221,1.0
421,936,0.4278,1.0
421,937,0.7245,1.0
421,938,0.3092,1.0
421,939,0.61,1.0
421,940,0.7256,1.0
421,941,0.1763,1.0
421,942,0.4214,1.0
421,943,0.0211,1.0
421,944,0.1865,1.0
421,945,0.2611,1.0
421,946,0.11,1.0
421,947,0.7112,1.0
421,948,0.9671,1.0
421,949,0.6623,1.0
421,950,0.0247,1.0
421,951,0.0347,1.0
421,952,0.1789,1.0
421,953,0.2991,1.0
421,954,0.604,1.0
421,955,0.0055,1.0
421,956,0.1015,1.0
421,957,0.0557,1.0
421,958,0.0704,1.0
421,959,0.6146,1.0
421,960,0.0778,1.0
421,961,0.0001,1.0
421,962,0.0133,1.0
421,963,0.0196,1.0
421,964,0.0139,1.0
421,965,0.1809,1.0
421,966,0.3345,1.0
421,967,0.2245,1.0
421,968,0.515,1.0
421,969,0.7799,1.0
421,970,0.4635,1.0
421,971,0.2372,1.0
421,972,0.0006,1.0
421,973,0.1092,1.0
421,974,0.3282,1.0
421,975,0.121,1.0
421,976,0.3173,1.0
421,977,0.053,1.0
421,978,0.5718,1.0
421,979,0.088,1.0
421,980,0.0031,1.0
421,981,0.1648,1.0
421,982,0.8621,1.0
421,983,0.0769,1.0
421,984,0.0806,1.0
421,985,0.4674,1.0
421,986,0.3153,1.0
421,987,0.0899,1.0
421,988,0.0026,1.0
421,989,0.427,1.0
421,990,0.4155,1.0
421,991,0.2063,1.0
421,993,0.1756,1.0
421,994,0.1201,1.0
421,995,0.4979,1.0
421,996,0.1733,1.0
421,997,0.1928,1.0
421,998,0.4638,1.0
421,999,0.0847,1.0
421,1001,0.0369,1.0
421,1005,0.1025,1.0
421,1006,0.4584,1.0
421,1007,0.4582,1.0
421,1008,0.6715,1.0
421,1009,0.5716,1.0
421,1010,0.134,0.9219028842283137
421,1013,0.4313,1.0
421,1014,0.1669,1.0
421,1020,0.549,0.8026882989675099
421,1021,0.7278,0.530439736041393
421,1031,0.0735,0.6573252609797385
421,1032,0.3538,0.9996472197012473
421,1033,0.6748,1.0
421,1034,0.5432,1.0
421,1035,0.7243,1.0
421,1036,0.8808,1.0
421,1037,0.4668,1.0
421,1038,0.5829,1.0
421,1039,0.6513,1.0
421,1040,0.7793,1.0
421,1041,0.3398,1.0
421,1042,0.7458,1.0
421,1043,0.8186,1.0
421,1044,0.569,1.0
