idx_x,idx_y,crop_ratio,overlap_ratio
1118,494,0.0052,1.0
1118,495,0.4756,1.0
1118,496,0.0572,1.0
1118,497,0.2044,1.0
1118,500,0.016,1.0
1118,501,0.0232,1.0
1118,502,0.4672,1.0
1118,503,0.376,1.0
1118,505,0.0004,1.0
1118,506,0.1144,1.0
1118,507,0.3292,1.0
1118,508,0.0508,1.0
1118,513,0.0004,1.0
1118,514,0.8056,1.0
1118,515,0.9688,1.0
1118,516,0.8912,1.0
1118,517,0.516,1.0
1118,518,0.2436,1.0
1118,519,0.266,1.0
1118,520,0.2496,1.0
1118,524,0.0336,1.0
1118,526,0.0088,1.0
1118,528,0.0096,1.0
1118,529,0.0316,1.0
1118,530,0.072,1.0
1118,531,0.0056,1.0
1118,533,0.0068,1.0
1118,535,0.1092,1.0
1118,536,0.0012,1.0
1118,537,0.088,1.0
1118,540,0.0332,1.0
1118,542,0.0012,1.0
1118,545,0.0244,1.0
1118,546,0.0944,1.0
1118,547,0.092,1.0
1118,550,0.3776,1.0
1118,551,0.5648,1.0
1118,552,0.5528,1.0
1118,553,0.8856,1.0
1118,554,0.9892,1.0
1118,555,0.6556,1.0
1118,561,0.1616,1.0
1118,562,0.3868,1.0
1118,563,0.8624,1.0
1118,564,0.176,1.0
1118,565,0.6504,1.0
1118,566,0.9656,1.0
1118,567,0.2288,0.7051428054593296
1118,577,0.0168,0.5919886058236299
1118,592,0.0524,1.0
1118,593,0.0804,1.0
1118,594,0.0072,1.0
1118,595,0.0012,1.0
1118,596,0.0076,1.0
1118,597,0.0488,1.0
1118,603,0.014,1.0
1118,615,0.0076,1.0
1118,616,0.006,1.0
1118,618,0.2448,1.0
1118,619,0.0716,1.0
1118,624,0.1892,1.0
1118,625,0.016,1.0
1118,626,0.0004,1.0
1118,627,0.072,1.0
1118,628,0.0028,1.0
1118,629,0.0772,1.0
1118,630,0.3144,1.0
1118,631,0.0964,1.0
1118,632,0.0844,1.0
1118,633,0.0456,1.0
1118,634,0.0156,1.0
1118,635,0.0056,0.9230888505836455
1118,649,0.0592,0.9415168861869043
1118,650,0.1604,1.0
1118,651,0.022,1.0
1118,652,0.306,1.0
1118,653,0.1912,1.0
1118,655,0.1456,1.0
1118,657,0.008,1.0
1118,658,0.0516,1.0
1118,660,0.02,1.0
1118,661,0.0424,1.0
1118,662,0.0144,1.0
1118,663,0.0796,1.0
1118,664,0.0052,1.0
1118,668,0.3096,1.0
1118,669,0.6836,1.0
1118,670,0.5304,1.0
1118,671,0.5784,1.0
1118,672,0.2872,1.0
1118,673,0.0152,1.0
1118,675,0.1024,1.0
1118,676,0.0576,1.0
1118,677,0.0044,1.0
1118,679,0.2828,1.0
1118,680,0.1492,1.0
1118,685,0.0092,1.0
1118,686,0.0424,1.0
1118,687,0.0244,1.0
1118,690,0.5076,1.0
1118,691,0.1744,1.0
1118,692,0.0212,1.0
1118,693,0.0368,1.0
1118,695,0.3856,1.0
1118,696,0.8812,1.0
1118,697,0.5672,1.0
1118,698,0.0124,1.0
1118,699,0.0596,1.0
1118,703,0.0116,1.0
1118,704,0.0124,1.0
1118,707,0.242,1.0
1118,708,0.3088,1.0
1118,709,0.5088,1.0
1118,710,0.5256,1.0
1118,711,0.2216,1.0
1118,726,0.0052,1.0
1118,729,0.024,1.0
1118,730,0.018,1.0
1119,493,0.1196,0.888789610240211
1119,494,0.1824,1.0
1119,495,0.3592,1.0
1119,496,0.6192,1.0
1119,497,0.49,1.0
1119,498,0.0864,1.0
1119,500,0.0152,1.0
1119,501,0.0928,1.0
1119,502,0.0748,1.0
1119,503,0.1388,1.0
1119,505,0.566,1.0
1119,506,0.4492,1.0
1119,507,0.1916,1.0
1119,508,0.0392,1.0
1119,513,0.1156,1.0
1119,514,0.7008,1.0
1119,515,0.9976,1.0
1119,516,0.9928,1.0
1119,517,0.6472,1.0
1119,518,0.3132,1.0
1119,519,0.002,1.0
1119,521,0.008,1.0
1119,524,0.0364,1.0
1119,525,0.07,1.0
1119,526,0.04,1.0
1119,527,0.0128,1.0
1119,528,0.0016,1.0
1119,529,0.0396,1.0
1119,530,0.0976,1.0
1119,534,0.03,1.0
1119,535,0.036,1.0
1119,536,0.0384,1.0
1119,537,0.0088,1.0
1119,538,0.02,1.0
1119,545,0.014,1.0
1119,547,0.1104,1.0
1119,548,0.6464,1.0
1119,549,0.3308,1.0
1119,550,0.2156,1.0
1119,551,0.888,1.0
1119,552,0.968,1.0
1119,553,0.7648,1.0
1119,554,0.7788,1.0
1119,555,0.0208,1.0
1119,556,0.1332,1.0
1119,557,0.3192,1.0
1119,558,0.0216,1.0
1119,562,0.1196,1.0
1119,563,0.1584,1.0
1119,564,0.3792,1.0
1119,565,0.01,1.0
1119,566,0.6192,1.0
1119,567,0.6412,0.9991174630525241
1119,578,0.034,0.7806517127515209
1119,594,0.0204,1.0
1119,599,0.0028,0.6023774902216074
1119,602,0.0048,0.9946562029423723
1119,603,0.048,1.0
1119,604,0.0228,1.0
1119,605,0.0184,1.0
1119,610,0.0436,1.0
1119,611,0.0272,1.0
1119,612,0.0232,1.0
1119,619,0.0604,1.0
1119,620,0.0052,1.0
1119,624,0.1208,1.0
1119,625,0.1024,1.0
1119,626,0.09,1.0
1119,627,0.0104,1.0
1119,630,0.0296,1.0
1119,631,0.0172,1.0
1119,632,0.2656,1.0
1119,633,0.2748,1.0
1119,634,0.0824,1.0
1119,635,0.0864,1.0
1119,650,0.0628,1.0
1119,651,0.2748,1.0
1119,652,0.2188,1.0
1119,653,0.1012,1.0
1119,654,0.0388,1.0
1119,655,0.158,1.0
1119,657,0.5256,1.0
1119,658,0.7792,1.0
1119,659,0.1312,1.0
1119,660,0.0348,1.0
1119,661,0.022,1.0
1119,662,0.1724,1.0
1119,663,0.3268,1.0
1119,667,0.0556,1.0
1119,668,0.6052,1.0
1119,669,0.6904,1.0
1119,670,0.7196,1.0
1119,671,0.524,1.0
1119,672,0.1972,1.0
1119,675,0.0052,1.0
1119,676,0.0532,1.0
1119,678,0.1592,1.0
1119,679,0.0052,1.0
1119,686,0.0508,1.0
1119,687,0.2336,1.0
1119,688,0.0396,1.0
1119,689,0.006,1.0
1119,690,0.0124,1.0
1119,691,0.02,1.0
1119,695,0.3404,1.0
1119,696,0.0648,1.0
1119,697,0.148,1.0
1119,698,0.262,1.0
1119,699,0.2448,1.0
1119,700,0.0848,1.0
1119,701,0.0276,1.0
1119,704,0.0008,1.0
1119,706,0.0204,1.0
1119,708,0.0004,1.0
1119,709,0.2304,1.0
1119,710,0.2276,1.0
1119,711,0.0896,1.0
1119,724,0.0064,0.9996346841672887
1119,725,0.008,1.0
1120,493,0.1044,0.5597888762572809
1120,494,0.0232,1.0
1120,495,0.4304,1.0
1120,496,0.0384,1.0
1120,497,0.4044,1.0
1120,498,0.1208,1.0
1120,503,0.01,1.0
1120,504,0.0364,1.0
1120,505,0.012,1.0
1120,506,0.2376,1.0
1120,507,0.196,1.0
1120,508,0.2944,1.0
1120,509,0.492,1.0
1120,510,0.2612,1.0
1120,513,0.002,1.0
1120,514,0.006,1.0
1120,515,0.1132,1.0
1120,516,0.5972,1.0
1120,517,0.3696,1.0
1120,518,0.2508,1.0
1120,522,0.0072,1.0
1120,524,0.0004,1.0
1120,525,0.0668,1.0
1120,526,0.0052,1.0
1120,529,0.6696,1.0
1120,530,0.5968,1.0
1120,531,0.0552,1.0
1120,532,0.0332,1.0
1120,533,0.2592,1.0
1120,534,0.232,1.0
1120,535,0.0492,1.0
1120,536,0.124,1.0
1120,537,0.0016,1.0
1120,538,0.002,1.0
1120,539,0.0108,1.0
1120,544,0.3432,1.0
1120,545,0.8372,1.0
1120,546,0.1744,1.0
1120,547,0.038,1.0
1120,548,0.6224,1.0
1120,549,0.2136,1.0
1120,550,0.0168,1.0
1120,551,0.0404,1.0
1120,552,0.8088,1.0
1120,553,0.28,1.0
1120,554,0.0552,1.0
1120,556,0.7584,1.0
1120,557,0.9988,1.0
1120,558,0.5456,1.0
1120,560,0.014,1.0
1120,561,0.0012,1.0
1120,562,0.0024,1.0
1120,563,0.066,1.0
1120,564,0.2428,1.0
1120,565,0.2136,1.0
1120,566,0.022,1.0
1120,567,0.042,1.0
1120,569,0.0036,0.738686084759939
1120,570,0.03,0.9648963448471788
1120,571,0.0116,1.0
1120,590,0.0092,1.0
1120,594,0.0064,1.0
1120,603,0.0064,1.0
1120,604,0.012,1.0
1120,609,0.1616,1.0
1120,610,0.4712,1.0
1120,611,0.022,1.0
1120,612,0.1012,1.0
1120,619,0.038,1.0
1120,620,0.0332,1.0
1120,621,0.0108,1.0
1120,623,0.0436,1.0
1120,626,0.0188,1.0
1120,627,0.0192,1.0
1120,629,0.04,1.0
1120,630,0.106,1.0
1120,633,0.1072,1.0
1120,634,0.1264,1.0
1120,635,0.25,1.0
1120,649,0.0652,0.9885361212511132
1120,650,0.102,1.0
1120,651,0.0976,1.0
1120,652,0.1228,1.0
1120,653,0.2336,1.0
1120,654,0.1016,1.0
1120,655,0.1764,1.0
1120,656,0.096,1.0
1120,657,0.2432,1.0
1120,658,0.818,1.0
1120,659,0.6596,1.0
1120,660,0.0408,1.0
1120,661,0.216,1.0
1120,662,0.4528,1.0
1120,663,0.6324,1.0
1120,664,0.0116,1.0
1120,666,0.0064,1.0
1120,667,0.23,1.0
1120,668,0.2272,1.0
1120,669,0.3868,1.0
1120,670,0.4208,1.0
1120,671,0.4504,1.0
1120,672,0.5072,1.0
1120,673,0.0516,1.0
1120,676,0.0456,1.0
1120,677,0.2492,1.0
1120,678,0.1784,1.0
1120,679,0.0668,1.0
1120,683,0.0128,1.0
1120,687,0.002,0.7773048585727811
1120,688,0.0244,0.9997592828334066
1120,689,0.0048,1.0
1120,691,0.0948,1.0
1120,692,0.2744,1.0
1120,693,0.0292,1.0
1120,694,0.0524,1.0
1120,695,0.0432,1.0
1120,697,0.1356,1.0
1120,698,0.3144,1.0
1120,699,0.3416,1.0
1120,709,0.0008,1.0
1120,710,0.0116,1.0
1120,711,0.0368,1.0
1120,712,0.0988,0.9836539575541761
1121,494,0.0296,1.0
1121,495,0.0068,1.0
1121,496,0.1028,1.0
1121,497,0.0456,1.0
1121,498,0.0572,1.0
1121,500,0.048,1.0
1121,501,0.0112,1.0
1121,502,0.0364,1.0
1121,503,0.0072,1.0
1121,504,0.0316,1.0
1121,505,0.2896,1.0
1121,506,0.196,1.0
1121,507,0.4516,1.0
1121,508,0.2816,1.0
1121,509,0.4756,1.0
1121,510,0.3108,1.0
1121,511,0.066,1.0
1121,514,0.0268,1.0
1121,516,0.1096,1.0
1121,517,0.2968,1.0
1121,518,0.1024,1.0
1121,519,0.0032,1.0
1121,525,0.1272,1.0
1121,526,0.0108,1.0
1121,528,0.0872,1.0
1121,529,0.9956,1.0
1121,530,1.0,1.0
1121,531,0.2044,1.0
1121,532,0.162,1.0
1121,533,0.1244,1.0
1121,535,0.1224,1.0
1121,536,0.8964,1.0
1121,537,0.4272,1.0
1121,538,0.494,1.0
1121,539,0.0892,1.0
1121,540,0.0084,1.0
1121,541,0.0436,1.0
1121,544,0.8324,1.0
1121,545,0.7976,1.0
1121,547,0.0056,1.0
1121,548,0.0164,1.0
1121,549,0.0056,1.0
1121,550,0.078,1.0
1121,552,0.2048,1.0
1121,553,0.1716,1.0
1121,554,0.5824,1.0
1121,555,0.728,1.0
1121,556,0.9236,1.0
1121,557,0.832,1.0
1121,558,0.7244,1.0
1121,559,0.5784,1.0
1121,560,0.1956,1.0
1121,563,0.0088,1.0
1121,564,0.0064,1.0
1121,565,0.0096,1.0
1121,566,0.028,1.0
1121,567,0.05,1.0
1121,568,0.1568,1.0
1121,569,0.3592,1.0
1121,570,0.3488,1.0
1121,571,0.082,1.0
1121,578,0.0128,1.0
1121,594,0.0116,1.0
1121,608,0.0052,1.0
1121,609,0.15,1.0
1121,610,0.244,1.0
1121,611,0.1624,1.0
1121,612,0.0692,1.0
1121,615,0.0096,1.0
1121,623,0.6272,1.0
1121,624,0.0436,1.0
1121,627,0.0184,1.0
1121,629,0.0924,1.0
1121,630,0.0556,1.0
1121,631,0.0156,1.0
1121,633,0.1716,1.0
1121,634,0.3132,1.0
1121,635,0.2,1.0
1121,636,0.026,1.0
1121,650,0.0008,1.0
1121,651,0.05,1.0
1121,652,0.0064,1.0
1121,654,0.0116,1.0
1121,655,0.0072,1.0
1121,656,0.106,1.0
1121,657,0.142,1.0
1121,658,0.7284,1.0
1121,659,0.1544,1.0
1121,660,0.4052,1.0
1121,661,0.0712,1.0
1121,662,0.484,1.0
1121,663,0.5816,1.0
1121,664,0.5568,1.0
1121,665,0.1056,1.0
1121,666,0.0696,1.0
1121,667,0.2136,1.0
1121,669,0.336,1.0
1121,670,0.446,1.0
1121,671,0.0512,1.0
1121,672,0.146,1.0
1121,673,0.0104,1.0
1121,675,0.0056,1.0
1121,676,0.3036,1.0
1121,677,0.2152,1.0
1121,678,0.3868,1.0
1121,679,0.6676,1.0
1121,680,0.0072,1.0
1121,689,0.0048,0.8994128402766393
1121,691,0.0592,1.0
1121,692,0.1084,1.0
1121,693,0.1584,1.0
1121,694,0.1272,1.0
1121,695,0.1776,1.0
1121,696,0.0004,1.0
1121,698,0.0136,1.0
1121,703,0.02,1.0
1121,704,0.0076,1.0
1121,710,0.038,1.0
1122,494,0.246,1.0
1122,495,0.1608,1.0
1122,496,0.0988,1.0
1122,497,0.1216,1.0
1122,498,0.0376,1.0
1122,499,0.0372,1.0
1122,500,0.1156,1.0
1122,501,0.0336,1.0
1122,502,0.0816,1.0
1122,503,0.0852,1.0
1122,504,0.0284,1.0
1122,505,0.0136,1.0
1122,506,0.1016,1.0
1122,507,0.4348,1.0
1122,508,0.3012,1.0
1122,509,0.1468,1.0
1122,510,0.1492,1.0
1122,511,0.0268,1.0
1122,514,0.0032,1.0
1122,515,0.022,1.0
1122,516,0.8032,1.0
1122,517,0.9876,1.0
1122,518,0.6004,1.0
1122,519,0.0224,1.0
1122,522,0.0152,1.0
1122,523,0.0284,1.0
1122,524,0.1296,1.0
1122,528,0.0904,1.0
1122,529,0.3068,1.0
1122,530,0.514,1.0
1122,531,0.264,1.0
1122,532,0.2592,1.0
1122,533,0.0784,1.0
1122,535,0.0052,1.0
1122,536,0.4908,1.0
1122,537,0.5004,1.0
1122,538,0.1072,1.0
1122,539,0.0804,1.0
1122,540,0.4216,1.0
1122,541,0.3088,1.0
1122,544,0.4476,1.0
1122,545,0.3564,1.0
1122,546,0.2144,1.0
1122,547,0.1012,1.0
1122,548,0.0328,1.0
1122,553,0.0624,1.0
1122,554,0.3384,1.0
1122,555,0.9984,1.0
1122,556,1.0,1.0
1122,557,0.546,1.0
1122,558,0.8104,1.0
1122,559,0.9604,1.0
1122,560,0.7016,1.0
1122,561,0.0092,1.0
1122,567,0.0548,1.0
1122,568,0.4056,1.0
1122,569,0.1468,1.0
1122,602,0.0064,1.0
1122,609,0.1492,1.0
1122,610,0.2616,1.0
1122,611,0.366,1.0
1122,612,0.024,1.0
1122,613,0.0644,1.0
1122,620,0.0176,1.0
1122,622,0.0024,1.0
1122,623,0.4544,1.0
1122,624,0.4244,1.0
1122,626,0.0352,1.0
1122,627,0.0824,1.0
1122,628,0.052,1.0
1122,630,0.1088,1.0
1122,631,0.2804,1.0
1122,632,0.1264,1.0
1122,633,0.0108,1.0
1122,634,0.0324,1.0
1122,635,0.2596,1.0
1122,636,0.028,1.0
1122,637,0.0832,1.0
1122,638,0.1556,1.0
1122,648,0.0492,1.0
1122,649,0.0964,1.0
1122,650,0.0088,1.0
1122,653,0.012,1.0
1122,654,0.0072,1.0
1122,655,0.022,1.0
1122,656,0.0068,1.0
1122,658,0.5832,1.0
1122,659,0.334,1.0
1122,660,0.58,1.0
1122,661,0.7248,1.0
1122,662,0.3832,1.0
1122,663,0.7924,1.0
1122,664,0.544,1.0
1122,665,0.014,1.0
1122,666,0.3668,1.0
1122,667,0.972,1.0
1122,668,0.4708,1.0
1122,669,0.3636,1.0
1122,671,0.054,1.0
1122,672,0.2448,1.0
1122,674,0.072,1.0
1122,676,0.6604,1.0
1122,677,0.7068,1.0
1122,678,0.494,1.0
1122,679,0.8532,0.9861308006347208
1122,680,0.2416,0.903262957519628
1122,692,0.0068,1.0
1122,693,0.0616,1.0
1122,694,0.2872,1.0
1122,695,0.4368,1.0
1122,696,0.0512,1.0
1122,700,0.0076,1.0
1122,704,0.026,1.0
1122,709,0.0164,1.0
1122,710,0.0076,1.0
1123,494,0.3336,0.9954953255572487
1123,495,0.112,1.0
1123,496,0.0536,1.0
1123,497,0.0276,1.0
1123,498,0.3292,1.0
1123,499,0.1368,1.0
1123,500,0.0208,1.0
1123,501,0.0188,1.0
1123,502,0.002,1.0
1123,503,0.0144,1.0
1123,504,0.0984,1.0
1123,505,0.002,1.0
1123,506,0.0856,1.0
1123,507,0.6252,1.0
1123,508,0.5552,1.0
1123,509,0.2516,1.0
1123,510,0.052,1.0
1123,515,0.0064,1.0
1123,516,0.8748,1.0
1123,517,1.0,1.0
1123,518,0.5352,1.0
1123,520,0.1448,1.0
1123,521,0.0532,1.0
1123,522,0.6368,1.0
1123,523,0.5688,1.0
1123,524,0.3708,1.0
1123,525,0.2336,1.0
1123,527,0.0416,1.0
1123,528,0.0932,1.0
1123,530,0.0984,1.0
1123,531,0.5144,1.0
1123,532,0.43,1.0
1123,533,0.1608,1.0
1123,535,0.0032,1.0
1123,536,0.0228,1.0
1123,537,0.0504,1.0
1123,538,0.6112,1.0
1123,539,0.9692,1.0
1123,540,0.0428,1.0
1123,545,0.0236,1.0
1123,546,0.3668,1.0
1123,547,0.272,1.0
1123,548,0.0036,1.0
1123,551,0.0588,1.0
1123,552,0.0988,1.0
1123,553,0.1,1.0
1123,554,0.0932,1.0
1123,555,0.36,1.0
1123,556,0.9536,1.0
1123,557,0.95,1.0
1123,558,0.9204,1.0
1123,559,0.908,1.0
1123,560,0.6156,1.0
1123,561,0.3244,1.0
1123,562,0.242,1.0
1123,563,0.2508,1.0
1123,564,0.1016,1.0
1123,565,0.0676,1.0
1123,566,0.0624,1.0
1123,567,0.052,1.0
1123,568,0.048,1.0
1123,569,0.0056,1.0
1123,592,0.0044,1.0
1123,610,0.0264,1.0
1123,611,0.032,1.0
1123,612,0.0056,1.0
1123,613,0.0072,1.0
1123,614,0.0064,1.0
1123,620,0.0156,1.0
1123,622,0.3104,1.0
1123,623,0.2852,1.0
1123,624,0.0396,1.0
1123,625,0.0488,1.0
1123,626,0.0076,1.0
1123,631,0.026,1.0
1123,632,0.0688,1.0
1123,633,0.0296,1.0
1123,634,0.0608,1.0
1123,635,0.1404,1.0
1123,636,0.0548,1.0
1123,637,0.0332,1.0
1123,638,0.0124,1.0
1123,639,0.1372,1.0
1123,644,0.0004,0.8756512222789564
1123,645,0.0004,0.9931177536883474
1123,646,0.0268,1.0
1123,647,0.0532,1.0
1123,649,0.0004,1.0
1123,650,0.0288,1.0
1123,651,0.1456,1.0
1123,652,0.0804,1.0
1123,653,0.0628,1.0
1123,654,0.0436,1.0
1123,655,0.0376,1.0
1123,656,0.09,1.0
1123,658,0.2112,1.0
1123,659,0.4676,1.0
1123,660,0.4056,1.0
1123,661,0.3856,1.0
1123,662,0.0172,1.0
1123,663,0.1216,1.0
1123,664,0.152,1.0
1123,665,0.0144,1.0
1123,666,0.3252,1.0
1123,667,0.196,1.0
1123,668,0.1072,1.0
1123,669,0.014,1.0
1123,670,0.0236,1.0
1123,672,0.0292,1.0
1123,673,0.004,0.8887914293661627
1123,674,0.0196,0.5677597004442911
1123,692,0.0964,1.0
1123,694,0.2728,1.0
1123,695,0.0672,1.0
1123,696,0.0756,1.0
1123,706,0.094,1.0
1123,707,0.0312,1.0
1123,709,0.0052,0.8949803662715036
1124,494,0.0004,0.9998964238606894
1124,495,0.2892,1.0
1124,496,0.3492,1.0
1124,497,0.2,1.0
1124,498,0.0276,1.0
1124,499,0.06,1.0
1124,500,0.006,1.0
1124,503,0.0072,1.0
1124,504,0.0052,1.0
1124,506,0.0452,1.0
1124,507,0.3108,1.0
1124,508,0.4336,1.0
1124,509,0.4084,1.0
1124,510,0.3084,1.0
1124,511,0.0772,1.0
1124,513,0.07,1.0
1124,516,0.2872,1.0
1124,517,0.7776,1.0
1124,518,0.4808,1.0
1124,520,0.044,1.0
1124,521,0.1172,1.0
1124,522,0.3236,1.0
1124,523,0.59,1.0
1124,524,0.2968,1.0
1124,525,0.1488,1.0
1124,528,0.0304,1.0
1124,529,0.0188,1.0
1124,532,0.0204,1.0
1124,533,0.1356,1.0
1124,534,0.0692,1.0
1124,535,0.2316,1.0
1124,536,0.0868,1.0
1124,538,0.258,1.0
1124,539,0.5484,1.0
1124,540,0.0016,1.0
1124,546,0.3952,1.0
1124,547,0.0332,1.0
1124,548,0.0104,1.0
1124,549,0.0608,1.0
1124,550,0.1372,1.0
1124,551,0.1444,1.0
1124,552,0.5384,1.0
1124,553,0.2576,1.0
1124,554,0.1192,1.0
1124,555,0.1604,1.0
1124,556,0.3964,1.0
1124,557,0.55,1.0
1124,558,0.9136,1.0
1124,559,0.9116,1.0
1124,560,0.9428,1.0
1124,561,0.394,1.0
1124,562,0.67,1.0
1124,563,0.512,1.0
1124,564,0.2376,1.0
1124,565,0.2772,1.0
1124,566,0.1524,1.0
1124,567,0.0116,1.0
1124,568,0.0344,1.0
1124,569,0.0372,1.0
1124,591,0.0164,1.0
1124,592,0.0028,1.0
1124,611,0.042,1.0
1124,612,0.0548,1.0
1124,614,0.0092,1.0
1124,615,0.0116,1.0
1124,616,0.0168,1.0
1124,617,0.008,1.0
1124,618,0.0092,1.0
1124,619,0.1508,1.0
1124,620,0.3924,1.0
1124,621,0.3516,1.0
1124,622,0.2944,1.0
1124,623,0.7024,1.0
1124,624,0.142,1.0
1124,626,0.0944,1.0
1124,627,0.2988,1.0
1124,628,0.506,1.0
1124,629,0.028,1.0
1124,630,0.014,1.0
1124,631,0.0112,1.0
1124,632,0.0772,1.0
1124,633,0.2876,1.0
1124,634,0.1996,1.0
1124,635,0.2572,1.0
1124,637,0.0336,1.0
1124,638,0.602,1.0
1124,639,0.892,1.0
1124,640,0.0876,1.0
1124,644,0.0216,1.0
1124,645,0.1224,1.0
1124,646,0.5044,1.0
1124,647,0.0796,1.0
1124,650,0.0088,1.0
1124,651,0.0076,1.0
1124,652,0.0344,1.0
1124,653,0.0492,1.0
1124,654,0.294,1.0
1124,655,0.0252,1.0
1124,658,0.002,1.0
1124,661,0.0444,1.0
1124,662,0.1296,1.0
1124,663,0.0496,1.0
1124,664,0.0156,1.0
1124,665,0.0996,1.0
1124,666,0.4796,1.0
1124,668,0.0664,1.0
1124,669,0.3528,1.0
1124,670,0.1272,1.0
1124,671,0.0088,1.0
1124,672,0.0124,0.811287173926779
1124,692,0.2532,0.996700440309968
1124,693,0.0004,1.0
1124,694,0.1708,1.0
1124,695,0.0148,1.0
1124,696,0.0804,1.0
1124,697,0.0808,1.0
1124,700,0.0188,1.0
1125,494,0.0512,0.5696432457161328
1125,495,0.912,1.0
1125,496,0.4192,1.0
1125,497,0.092,1.0
1125,498,0.1708,1.0
1125,499,0.0524,1.0
1125,502,0.0052,1.0
1125,506,0.0388,1.0
1125,507,0.0556,1.0
1125,508,0.4736,1.0
1125,509,0.496,1.0
1125,510,0.5972,1.0
1125,511,0.2304,1.0
1125,517,0.0804,1.0
1125,518,0.204,1.0
1125,520,0.1048,1.0
1125,521,0.626,1.0
1125,522,0.9576,1.0
1125,523,0.2668,1.0
1125,525,0.0052,1.0
1125,526,0.1124,1.0
1125,527,0.1384,1.0
1125,528,0.0136,1.0
1125,529,0.0316,1.0
1125,530,0.014,1.0
1125,531,0.226,1.0
1125,532,0.1232,1.0
1125,534,0.0708,1.0
1125,535,0.2392,1.0
1125,537,0.0256,1.0
1125,538,0.256,1.0
1125,539,0.126,1.0
1125,540,0.3288,1.0
1125,547,0.0012,1.0
1125,548,0.6484,1.0
1125,549,0.7076,1.0
1125,550,0.3792,1.0
1125,551,0.3628,1.0
1125,552,0.3816,1.0
1125,553,0.4592,1.0
1125,554,0.352,1.0
1125,555,0.142,1.0
1125,556,0.0828,1.0
1125,557,0.0036,1.0
1125,558,0.1932,1.0
1125,559,0.3088,1.0
1125,560,0.0356,1.0
1125,561,0.0716,1.0
1125,562,0.098,1.0
1125,563,0.0688,1.0
1125,564,0.2028,1.0
1125,565,0.3824,1.0
1125,566,0.052,1.0
1125,567,0.0452,1.0
1125,568,0.0148,1.0
1125,569,0.046,1.0
1125,570,0.0252,1.0
1125,598,0.0092,1.0
1125,606,0.0016,1.0
1125,607,0.0132,1.0
1125,609,0.0396,1.0
1125,612,0.0316,1.0
1125,613,0.2144,1.0
1125,614,0.0152,1.0
1125,618,0.0068,1.0
1125,619,0.186,1.0
1125,620,0.262,1.0
1125,621,0.004,1.0
1125,622,0.1388,1.0
1125,623,0.104,1.0
1125,624,0.0188,1.0
1125,626,0.0472,1.0
1125,627,0.1796,1.0
1125,628,0.4632,1.0
1125,629,0.094,1.0
1125,631,0.0436,1.0
1125,632,0.08,1.0
1125,633,0.0132,1.0
1125,634,0.05,1.0
1125,635,0.198,1.0
1125,636,0.0708,1.0
1125,637,0.012,1.0
1125,638,0.5256,1.0
1125,639,1.0,1.0
1125,640,0.7648,1.0
1125,641,0.0024,1.0
1125,643,0.1464,1.0
1125,644,0.0096,1.0
1125,645,0.0356,1.0
1125,646,0.1176,1.0
1125,647,0.0596,1.0
1125,648,0.0228,1.0
1125,649,0.0088,1.0
1125,650,0.0248,1.0
1125,651,0.0272,1.0
1125,652,0.1376,1.0
1125,653,0.1308,1.0
1125,654,0.1976,1.0
1125,655,0.086,1.0
1125,658,0.0396,1.0
1125,659,0.1412,1.0
1125,660,0.1688,1.0
1125,661,0.0128,1.0
1125,662,0.1248,1.0
1125,663,0.0396,1.0
1125,664,0.0064,1.0
1125,665,0.128,1.0
1125,666,0.0248,1.0
1125,669,0.3476,1.0
1125,670,0.4616,1.0
1125,692,0.0416,1.0
1125,693,0.0996,1.0
1125,694,0.0284,1.0
1125,695,0.0404,1.0
1125,696,0.712,1.0
1125,697,0.2764,1.0
1125,698,0.1296,1.0
1125,699,0.0148,1.0
1125,700,0.0068,1.0
1125,701,0.0072,1.0
1125,703,0.0128,1.0
1125,704,0.0756,1.0
1125,706,0.222,1.0
1126,495,0.6408,0.759205305327467
1126,496,0.774,1.0
1126,497,0.2228,1.0
1126,498,0.1964,1.0
1126,499,0.0132,1.0
1126,500,0.21,1.0
1126,501,0.176,1.0
1126,502,0.0064,1.0
1126,503,0.018,1.0
1126,504,0.0044,1.0
1126,505,0.0772,1.0
1126,506,0.2056,1.0
1126,507,0.096,1.0
1126,508,0.0608,1.0
1126,509,0.1028,1.0
1126,510,0.4984,1.0
1126,511,0.1764,1.0
1126,512,0.1112,1.0
1126,513,0.0064,1.0
1126,514,0.0004,1.0
1126,517,0.008,1.0
1126,520,0.0936,1.0
1126,521,0.1664,1.0
1126,522,0.4124,1.0
1126,523,0.0168,1.0
1126,526,0.012,1.0
1126,527,0.1612,1.0
1126,528,0.0204,1.0
1126,529,0.0104,1.0
1126,530,0.0356,1.0
1126,531,0.168,1.0
1126,532,0.064,1.0
1126,533,0.0932,1.0
1126,534,0.1284,1.0
1126,535,0.112,1.0
1126,536,0.0148,1.0
1126,537,0.4616,1.0
1126,538,0.7556,1.0
1126,539,0.9184,1.0
1126,540,0.3768,1.0
1126,543,0.0148,1.0
1126,548,0.0004,1.0
1126,549,0.1464,1.0
1126,550,0.284,1.0
1126,551,0.5804,1.0
1126,552,0.1764,1.0
1126,553,0.078,1.0
1126,554,0.1048,1.0
1126,555,0.4256,1.0
1126,556,0.328,1.0
1126,557,0.046,1.0
