idx_x,idx_y,crop_ratio,overlap_ratio
974,336,0.8676,1.0
974,337,0.8708,1.0
974,338,0.084,1.0
974,341,0.0472,0.9779292120346426
975,283,0.0936,0.5376180503445241
975,284,0.3256,1.0
975,285,0.1604,1.0
975,286,0.0172,1.0
975,287,0.1308,1.0
975,288,0.0692,1.0
975,295,0.168,1.0
975,296,0.03,1.0
975,297,0.6312,1.0
975,298,0.3832,1.0
975,299,0.0144,1.0
975,300,0.056,1.0
975,301,0.228,1.0
975,308,0.1716,1.0
975,309,0.0608,1.0
975,310,0.0284,1.0
975,311,0.1576,1.0
975,312,0.5188,1.0
975,313,0.2544,1.0
975,314,0.1932,1.0
975,315,0.122,1.0
975,316,0.004,1.0
975,319,0.1016,1.0
975,320,0.456,1.0
975,321,0.218,1.0
975,324,0.0148,1.0
975,325,0.0068,1.0
975,326,0.0076,1.0
975,329,0.0104,1.0
975,330,0.0812,1.0
975,331,0.1388,1.0
975,332,0.4036,1.0
975,333,0.0076,1.0
975,334,0.0476,1.0
975,336,0.2796,1.0
975,337,0.3036,1.0
975,338,0.6164,1.0
975,339,0.6268,1.0
975,340,0.1756,1.0
975,341,0.0044,1.0
975,342,0.0896,0.7292435416660235
975,347,0.0104,1.0
975,348,0.0152,1.0
976,285,0.028,1.0
976,286,0.0268,1.0
976,287,0.0052,1.0
976,288,0.0208,1.0
976,289,0.0556,1.0
976,290,0.2176,1.0
976,294,0.0656,1.0
976,295,0.0596,1.0
976,296,0.0764,1.0
976,297,0.0448,1.0
976,298,0.0004,1.0
976,299,0.0092,1.0
976,302,0.6524,1.0
976,303,0.5716,1.0
976,304,0.1236,1.0
976,312,0.0144,1.0
976,313,0.0272,1.0
976,314,0.2752,1.0
976,315,0.346,1.0
976,316,0.0148,1.0
976,318,0.0068,1.0
976,319,0.026,1.0
976,320,0.1984,1.0
976,321,0.0504,1.0
976,328,0.0328,1.0
976,329,0.0128,1.0
976,330,0.0268,1.0
976,331,0.1136,1.0
976,332,0.604,1.0
976,333,0.0092,1.0
976,334,0.0412,1.0
976,336,0.0116,1.0
976,337,0.0096,1.0
976,338,0.166,1.0
976,339,0.9716,1.0
976,340,0.654,1.0
976,341,0.0656,1.0
976,342,0.04,1.0
976,345,0.0884,1.0
976,346,0.074,1.0
976,347,0.0196,1.0
976,350,0.006,0.810697853075475
977,284,0.0136,1.0
977,285,0.4364,1.0
977,286,0.3204,1.0
977,287,0.044,1.0
977,288,0.0008,1.0
977,289,0.0104,1.0
977,290,0.0596,1.0
977,293,0.0084,1.0
977,294,0.0708,1.0
977,295,0.0276,1.0
977,296,0.0368,1.0
977,298,0.124,1.0
977,299,0.238,1.0
977,301,0.0056,1.0
977,302,0.2324,1.0
977,303,0.3092,1.0
977,304,0.0588,1.0
977,313,0.0476,1.0
977,314,0.5464,1.0
977,315,0.232,1.0
977,316,0.0908,1.0
977,318,0.0012,1.0
977,319,0.076,1.0
977,329,0.1032,1.0
977,331,0.0496,1.0
977,332,0.3352,1.0
977,333,0.0128,1.0
977,334,0.0512,1.0
977,335,0.1504,1.0
977,336,0.3956,1.0
977,337,0.5524,1.0
977,338,0.2116,1.0
977,339,0.2752,1.0
977,340,0.092,1.0
977,341,0.2332,1.0
977,342,0.0204,1.0
977,343,0.038,1.0
977,346,0.0016,1.0
977,347,0.0068,1.0
978,285,0.0332,1.0
978,286,0.012,1.0
978,287,0.0748,1.0
978,288,0.0644,1.0
978,289,0.1132,1.0
978,290,0.0412,1.0
978,293,0.5128,1.0
978,294,0.8888,1.0
978,295,0.196,1.0
978,296,0.026,1.0
978,297,0.0164,1.0
978,298,0.5096,1.0
978,299,0.544,1.0
978,312,0.0064,1.0
978,313,0.0624,1.0
978,314,0.4168,1.0
978,315,0.114,1.0
978,316,0.0616,1.0
978,318,0.0092,1.0
978,319,0.1352,1.0
978,320,0.0024,1.0
978,323,0.0016,1.0
978,324,0.0028,1.0
978,325,0.1084,1.0
978,326,0.1044,1.0
978,328,0.0188,1.0
978,329,0.8184,1.0
978,330,0.12,1.0
978,331,0.0836,1.0
978,334,0.0036,1.0
978,335,0.0244,1.0
978,336,0.0228,1.0
978,337,0.0308,1.0
